2015-06-07 12:50:39 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-07 12:50:39 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-07 12:54:48 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-07 12:54:48 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-07 12:54:48 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-07 12:54:48 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-07 12:54:49 INFO  DriverManagerConnectionProviderImpl:98 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2015-06-07 12:54:49 INFO  DriverManagerConnectionProviderImpl:134 - HHH000115: Hibernate connection pool size: 1
2015-06-07 12:54:49 INFO  DriverManagerConnectionProviderImpl:137 - HHH000006: Autocommit mode: true
2015-06-07 12:54:49 INFO  DriverManagerConnectionProviderImpl:151 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/ACP6]
2015-06-07 12:54:49 INFO  DriverManagerConnectionProviderImpl:156 - HHH000046: Connection properties: {user=root, password=****, autocommit=true, release_mode=auto}
2015-06-07 12:54:50 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-07 12:54:50 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-07 12:54:50 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-07 12:54:50 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-07 12:54:50 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-07 12:54:50 INFO  SchemaUpdate:205 - HHH000396: Updating schema
2015-06-07 12:54:50 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-07 12:54:50 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-07 12:54:50 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-07 12:54:50 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-07 12:54:50 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-07 12:54:50 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-07 12:54:50 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-07 12:54:50 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-07 12:54:50 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-07 12:55:03 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-07 12:55:03 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-07 12:55:03 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-07 12:55:03 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-07 12:55:04 INFO  DriverManagerConnectionProviderImpl:98 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2015-06-07 12:55:04 INFO  DriverManagerConnectionProviderImpl:134 - HHH000115: Hibernate connection pool size: 1
2015-06-07 12:55:04 INFO  DriverManagerConnectionProviderImpl:137 - HHH000006: Autocommit mode: true
2015-06-07 12:55:04 INFO  DriverManagerConnectionProviderImpl:151 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/ACP6]
2015-06-07 12:55:04 INFO  DriverManagerConnectionProviderImpl:156 - HHH000046: Connection properties: {user=root, password=****, autocommit=true, release_mode=auto}
2015-06-07 12:55:05 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-07 12:55:05 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-07 12:55:05 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-07 12:55:05 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-07 12:55:05 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-07 12:55:05 INFO  SchemaUpdate:205 - HHH000396: Updating schema
2015-06-07 12:55:05 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-07 12:55:05 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-07 12:55:05 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-07 12:55:05 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-07 12:55:05 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-07 12:55:05 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-07 12:55:05 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-07 12:55:05 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-07 12:55:05 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-07 13:00:07 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-07 13:00:07 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-07 13:00:07 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-07 13:00:07 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-07 13:00:08 INFO  DriverManagerConnectionProviderImpl:98 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2015-06-07 13:00:08 INFO  DriverManagerConnectionProviderImpl:134 - HHH000115: Hibernate connection pool size: 1
2015-06-07 13:00:08 INFO  DriverManagerConnectionProviderImpl:137 - HHH000006: Autocommit mode: true
2015-06-07 13:00:08 INFO  DriverManagerConnectionProviderImpl:151 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/ACP6]
2015-06-07 13:00:08 INFO  DriverManagerConnectionProviderImpl:156 - HHH000046: Connection properties: {user=root, password=****, autocommit=true, release_mode=auto}
2015-06-07 13:00:09 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-07 13:00:09 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-07 13:00:09 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-07 13:00:09 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-07 13:00:09 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-07 13:00:09 INFO  SchemaUpdate:205 - HHH000396: Updating schema
2015-06-07 13:00:09 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-07 13:00:09 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-07 13:00:09 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-07 13:00:09 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-07 13:00:09 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-07 13:00:09 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-07 13:00:09 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-07 13:00:09 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-07 13:00:09 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-07 13:01:29 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-07 13:01:29 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-07 13:01:29 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-07 13:01:29 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-07 13:01:30 INFO  DriverManagerConnectionProviderImpl:98 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2015-06-07 13:01:30 INFO  DriverManagerConnectionProviderImpl:134 - HHH000115: Hibernate connection pool size: 1
2015-06-07 13:01:30 INFO  DriverManagerConnectionProviderImpl:137 - HHH000006: Autocommit mode: true
2015-06-07 13:01:30 INFO  DriverManagerConnectionProviderImpl:151 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/ACP6]
2015-06-07 13:01:30 INFO  DriverManagerConnectionProviderImpl:156 - HHH000046: Connection properties: {user=root, password=****, autocommit=true, release_mode=auto}
2015-06-07 13:01:30 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-07 13:01:30 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-07 13:01:30 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-07 13:01:31 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-07 13:01:31 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-07 13:01:31 INFO  SchemaUpdate:205 - HHH000396: Updating schema
2015-06-07 13:01:31 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-07 13:01:31 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-07 13:01:31 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-07 13:01:31 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-07 13:01:31 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-07 13:01:31 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-07 13:01:31 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-07 13:01:31 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-07 13:01:31 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-07 13:02:14 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-07 13:02:14 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-07 13:02:14 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-07 13:02:14 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-07 13:02:15 INFO  DriverManagerConnectionProviderImpl:98 - HHH000402: Using Hibernate built-in connection pool (not for production use!)
2015-06-07 13:02:15 INFO  DriverManagerConnectionProviderImpl:134 - HHH000115: Hibernate connection pool size: 1
2015-06-07 13:02:15 INFO  DriverManagerConnectionProviderImpl:137 - HHH000006: Autocommit mode: true
2015-06-07 13:02:15 INFO  DriverManagerConnectionProviderImpl:151 - HHH000401: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/ACP6]
2015-06-07 13:02:15 INFO  DriverManagerConnectionProviderImpl:156 - HHH000046: Connection properties: {user=root, password=****, autocommit=true, release_mode=auto}
2015-06-07 13:02:16 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-07 13:02:16 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-07 13:02:16 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-07 13:02:16 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-07 13:02:16 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-07 13:02:16 INFO  SchemaUpdate:205 - HHH000396: Updating schema
2015-06-07 13:02:16 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-07 13:02:16 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-07 13:02:16 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-07 13:02:16 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-07 13:02:16 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-07 13:02:16 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-07 13:02:16 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-07 13:02:16 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-07 13:02:16 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-13 13:21:58 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@66cd51c3: startup date [Sat Jun 13 13:21:58 EEST 2015]; root of context hierarchy
2015-06-13 13:21:58 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [week8/app-context.xml]
2015-06-13 13:23:53 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@66cd51c3: startup date [Sat Jun 13 13:23:53 EEST 2015]; root of context hierarchy
2015-06-13 13:23:53 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [week8/app-context.xml]
2015-06-13 13:24:16 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@66cd51c3: startup date [Sat Jun 13 13:24:16 EEST 2015]; root of context hierarchy
2015-06-13 13:24:17 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [week8/app-context.xml]
2015-06-13 14:04:22 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@726f3b58: startup date [Sat Jun 13 14:04:22 EEST 2015]; root of context hierarchy
2015-06-13 14:04:22 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [app-context.xml]
2015-06-13 14:04:24 INFO  PropertySourcesPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2015-06-13 14:04:24 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2015-06-13 14:04:24 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'my_unit'
2015-06-13 14:04:25 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-13 14:04:25 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-13 14:04:25 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-13 14:04:25 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-13 14:04:25 INFO  Ejb3Configuration:528 - HHH000204: Processing PersistenceUnitInfo [
	name: my_unit
	...]
2015-06-13 14:04:25 INFO  ConnectionProviderInitiator:188 - HHH000130: Instantiating explicit connection provider: org.hibernate.ejb.connection.InjectedDataSourceConnectionProvider
2015-06-13 14:04:27 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-13 14:04:27 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-13 14:04:28 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-13 14:04:28 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-13 14:04:28 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-13 14:04:28 INFO  SchemaUpdate:205 - HHH000396: Updating schema
2015-06-13 14:04:29 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.posts
2015-06-13 14:04:29 INFO  TableMetadata:66 - HHH000037: Columns: [creationdate, owner_id, id, body, title]
2015-06-13 14:04:29 INFO  TableMetadata:68 - HHH000108: Foreign keys: [fk_664e18c4212943c396213daa691]
2015-06-13 14:04:29 INFO  TableMetadata:69 - HHH000126: Indexes: [fk_664e18c4212943c396213daa691, primary]
2015-06-13 14:04:29 INFO  TableMetadata:65 - HHH000261: Table found: ACP6.users
2015-06-13 14:04:29 INFO  TableMetadata:66 - HHH000037: Columns: [full_name, pass, posttype, id, email]
2015-06-13 14:04:29 INFO  TableMetadata:68 - HHH000108: Foreign keys: []
2015-06-13 14:04:29 INFO  TableMetadata:69 - HHH000126: Indexes: [uk_016b2f138d2846cfbc07763ffb9, primary]
2015-06-13 14:04:29 INFO  SchemaUpdate:242 - HHH000232: Schema update complete
2015-06-14 11:42:33 INFO  AnnotationConfigApplicationContext:510 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6aa8ceb6: startup date [Sun Jun 14 11:42:33 EEST 2015]; root of context hierarchy
2015-06-14 11:42:52 INFO  AnnotationConfigApplicationContext:510 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@7cd62f43: startup date [Sun Jun 14 11:42:52 EEST 2015]; root of context hierarchy
2015-06-14 11:43:48 INFO  AnnotationConfigApplicationContext:510 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6aa8ceb6: startup date [Sun Jun 14 11:43:48 EEST 2015]; root of context hierarchy
2015-06-14 11:45:48 INFO  AnnotationConfigApplicationContext:510 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6aa8ceb6: startup date [Sun Jun 14 11:45:48 EEST 2015]; root of context hierarchy
2015-06-14 11:46:40 INFO  AnnotationConfigApplicationContext:510 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@7cd62f43: startup date [Sun Jun 14 11:46:40 EEST 2015]; root of context hierarchy
2015-06-14 12:01:53 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@619a5dff: startup date [Sun Jun 14 12:01:53 EEST 2015]; root of context hierarchy
2015-06-14 12:01:53 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [app-context.xml]
2015-06-14 12:03:45 INFO  AnnotationConfigApplicationContext:510 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6aa8ceb6: startup date [Sun Jun 14 12:03:45 EEST 2015]; root of context hierarchy
2015-06-14 12:03:46 WARN  AnnotationConfigApplicationContext:487 - Exception encountered during context initialization - cancelling refresh attempt
org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'b': Injection of autowired dependencies failed; nested exception is org.springframework.beans.factory.BeanCreationException: Could not autowire field: private ua.artcode.week8.ioc.annot.C ua.artcode.week8.ioc.annot.B.c; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'c': Injection of autowired dependencies failed; nested exception is org.springframework.beans.factory.BeanCreationException: Could not autowire field: private ua.artcode.week8.ioc.di.Service ua.artcode.week8.ioc.annot.C.service; nested exception is org.springframework.beans.factory.NoUniqueBeanDefinitionException: No qualifying bean of type [ua.artcode.week8.ioc.di.Service] is defined: expected single matching bean but found 2: serviceBImpl,serviceAImpl
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:334)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1202)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:537)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:476)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:303)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:230)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:299)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:194)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:762)
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:757)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:480)
	at org.springframework.context.annotation.AnnotationConfigApplicationContext.<init>(AnnotationConfigApplicationContext.java:95)
	at ua.artcode.week8.ioc.annot.InitAnnotConfigContext.main(InitAnnotConfigContext.java:12)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:497)
	at com.intellij.rt.execution.application.AppMain.main(AppMain.java:140)
Caused by: org.springframework.beans.factory.BeanCreationException: Could not autowire field: private ua.artcode.week8.ioc.annot.C ua.artcode.week8.ioc.annot.B.c; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'c': Injection of autowired dependencies failed; nested exception is org.springframework.beans.factory.BeanCreationException: Could not autowire field: private ua.artcode.week8.ioc.di.Service ua.artcode.week8.ioc.annot.C.service; nested exception is org.springframework.beans.factory.NoUniqueBeanDefinitionException: No qualifying bean of type [ua.artcode.week8.ioc.di.Service] is defined: expected single matching bean but found 2: serviceBImpl,serviceAImpl
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:561)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:88)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:331)
	... 17 more
Caused by: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'c': Injection of autowired dependencies failed; nested exception is org.springframework.beans.factory.BeanCreationException: Could not autowire field: private ua.artcode.week8.ioc.di.Service ua.artcode.week8.ioc.annot.C.service; nested exception is org.springframework.beans.factory.NoUniqueBeanDefinitionException: No qualifying bean of type [ua.artcode.week8.ioc.di.Service] is defined: expected single matching bean but found 2: serviceBImpl,serviceAImpl
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:334)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1202)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:537)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:476)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:303)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:230)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:299)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:194)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.findAutowireCandidates(DefaultListableBeanFactory.java:1127)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1051)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:949)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:533)
	... 19 more
Caused by: org.springframework.beans.factory.BeanCreationException: Could not autowire field: private ua.artcode.week8.ioc.di.Service ua.artcode.week8.ioc.annot.C.service; nested exception is org.springframework.beans.factory.NoUniqueBeanDefinitionException: No qualifying bean of type [ua.artcode.week8.ioc.di.Service] is defined: expected single matching bean but found 2: serviceBImpl,serviceAImpl
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:561)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:88)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:331)
	... 30 more
Caused by: org.springframework.beans.factory.NoUniqueBeanDefinitionException: No qualifying bean of type [ua.artcode.week8.ioc.di.Service] is defined: expected single matching bean but found 2: serviceBImpl,serviceAImpl
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1061)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:949)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:533)
	... 32 more
2015-06-14 12:06:08 INFO  AnnotationConfigApplicationContext:510 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6aa8ceb6: startup date [Sun Jun 14 12:06:08 EEST 2015]; root of context hierarchy
2015-06-14 12:32:33 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@726f3b58: startup date [Sun Jun 14 12:32:33 EEST 2015]; root of context hierarchy
2015-06-14 12:32:33 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [app-context.xml]
2015-06-14 12:32:34 INFO  PropertySourcesPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2015-06-14 12:32:34 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2015-06-14 12:32:35 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'my_unit'
2015-06-14 12:32:35 INFO  Version:37 - HCANN000001: Hibernate Commons Annotations {4.0.1.Final}
2015-06-14 12:32:35 INFO  Version:41 - HHH000412: Hibernate Core {4.2.1.Final}
2015-06-14 12:32:35 INFO  Environment:239 - HHH000206: hibernate.properties not found
2015-06-14 12:32:35 INFO  Environment:342 - HHH000021: Bytecode provider name : javassist
2015-06-14 12:32:35 INFO  Ejb3Configuration:528 - HHH000204: Processing PersistenceUnitInfo [
	name: my_unit
	...]
2015-06-14 12:32:36 INFO  ConnectionProviderInitiator:188 - HHH000130: Instantiating explicit connection provider: org.hibernate.ejb.connection.InjectedDataSourceConnectionProvider
2015-06-14 12:32:37 INFO  Dialect:128 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2015-06-14 12:32:37 INFO  TransactionFactoryInitiator:73 - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
2015-06-14 12:32:37 INFO  ASTQueryTranslatorFactory:48 - HHH000397: Using ASTQueryTranslatorFactory
2015-06-14 12:32:37 INFO  SchemaUpdate:182 - HHH000228: Running hbm2ddl schema update
2015-06-14 12:32:37 INFO  SchemaUpdate:193 - HHH000102: Fetching database metadata
2015-06-14 12:32:37 INFO  SchemaUpdate:205 - HHH000396: Updating schema
